op,key,latency_ms,status,version,stale
write,key0002,0.754,201,0,false
read,key0027,53.517,200,2977,true
write,key0018,0.793,201,0,false
read,key0037,53.608,200,3001,true
read,key0008,54.034,200,2989,true
read,key0024,52.165,200,2988,true
write,key0020,2.106,201,0,false
write,key0025,2.024,201,0,false
read,key0041,51.852,200,3020,true
write,key0049,1.990,201,0,false
write,key0016,1.881,201,0,false
read,key0033,51.696,200,3024,true
write,key0028,1.939,201,0,false
read,key0031,50.895,200,3018,true
read,key0001,51.801,200,2948,true
read,key0042,57.163,200,2994,true
write,key0018,0.743,201,0,false
write,key0046,1.138,201,0,false
read,key0004,52.493,200,2871,true
read,key0048,51.375,200,2998,true
read,key0009,56.072,200,2920,true
write,key0034,0.930,201,0,false
read,key0009,56.209,200,2920,true
write,key0039,1.159,201,0,false
read,key0008,52.529,200,2989,true
write,key0025,1.172,201,0,false
write,key0025,1.384,201,0,false
write,key0029,0.705,201,0,false
write,key0042,1.734,201,0,false
write,key0037,1.164,201,0,false
write,key0038,1.219,201,0,false
write,key0012,0.405,201,0,false
write,key0039,0.636,201,0,false
write,key0044,0.456,201,0,false
read,key0028,59.829,200,3016,true
read,key0032,56.760,200,3026,true
read,key0009,52.393,200,2920,true
write,key0017,6.742,201,0,false
read,key0009,51.712,200,2920,true
read,key0041,53.892,200,3020,true
read,key0044,53.964,200,2895,true
read,key0011,53.477,200,2968,true
read,key0032,51.680,200,3026,true
read,key0009,53.682,200,2920,true
read,key0007,53.714,200,3028,true
read,key0022,51.701,200,2964,true
write,key0001,3.112,201,0,false
write,key0018,3.192,201,0,false
read,key0014,52.578,200,2983,true
read,key0000,53.621,200,3021,true
read,key0034,51.794,200,2975,true
read,key0045,51.009,200,2990,true
read,key0031,53.424,200,3018,true
read,key0035,52.037,200,2859,true
write,key0032,11.252,201,0,false
write,key0022,13.116,201,0,false
read,key0041,51.682,200,3020,true
write,key0028,13.439,201,0,false
read,key0031,56.291,200,3018,true
write,key0041,13.448,201,0,false
write,key0040,11.966,201,0,false
write,key0046,13.637,201,0,false
read,key0032,65.474,200,3026,true
write,key0038,12.052,201,0,false
write,key0035,1.764,201,0,false
read,key0026,52.310,200,2993,true
write,key0002,1.737,201,0,false
write,key0029,5.051,201,0,false
write,key0024,2.537,201,0,false
write,key0033,5.092,201,0,false
write,key0023,2.701,201,0,false
write,key0029,2.681,201,0,false
write,key0011,2.438,201,0,false
write,key0031,2.360,201,0,false
write,key0027,2.944,201,0,false
write,key0007,1.921,201,0,false
write,key0030,1.849,201,0,false
write,key0031,1.115,201,0,false
write,key0049,2.048,201,0,false
write,key0007,1.464,201,0,false
write,key0003,1.267,201,0,false
write,key0037,2.184,201,0,false
write,key0033,2.413,201,0,false
write,key0049,2.514,201,0,false
write,key0023,2.639,201,0,false
write,key0033,2.696,201,0,false
write,key0008,1.373,201,0,false
write,key0044,1.385,201,0,false
write,key0043,2.005,201,0,false
write,key0028,2.016,201,0,false
read,key0000,53.791,200,3021,true
read,key0033,56.045,200,3024,true
read,key0015,59.204,200,2987,true
read,key0013,57.929,200,3023,true
read,key0038,62.670,200,2967,true
read,key0038,61.516,200,2967,true
write,key0048,0.458,201,0,false
write,key0034,0.656,201,0,false
read,key0031,57.365,200,3018,true
write,key0019,0.488,201,0,false
write,key0002,0.986,201,0,false
read,key0045,53.474,200,2990,true
read,key0044,51.247,200,2895,true
read,key0034,51.307,200,2975,true
read,key0032,53.657,200,3026,true
write,key0028,0.715,201,0,false
write,key0036,0.855,201,0,false
write,key0002,0.808,201,0,false
write,key0021,0.927,201,0,false
read,key0030,55.702,200,2872,true
read,key0016,51.781,200,3013,true
write,key0030,0.656,201,0,false
read,key0048,52.565,200,2998,true
read,key0036,52.411,200,2955,true
read,key0013,51.732,200,3023,true
read,key0022,54.395,200,2964,true
write,key0014,0.837,201,0,false
write,key0012,1.124,201,0,false
write,key0030,0.982,201,0,false
write,key0047,1.007,201,0,false
write,key0049,1.024,201,0,false
read,key0020,52.330,200,3012,true
write,key0023,1.020,201,0,false
read,key0013,55.683,200,3023,true
write,key0015,1.093,201,0,false
write,key0022,1.107,201,0,false
read,key0037,53.539,200,3001,true
read,key0000,52.720,200,3021,true
write,key0012,2.396,201,0,false
write,key0030,0.661,201,0,false
read,key0039,53.203,200,3002,true
read,key0006,55.624,200,2974,true
write,key0003,6.357,201,0,false
read,key0006,51.960,200,2974,true
write,key0011,5.309,201,0,false
write,key0013,5.715,201,0,false
read,key0004,53.125,200,2871,true
read,key0005,53.728,200,2992,true
read,key0020,55.775,200,3012,true
read,key0016,53.569,200,3013,true
write,key0023,2.913,201,0,false
read,key0047,51.491,200,3014,true
read,key0003,51.633,200,3025,true
read,key0026,51.292,200,2993,true
read,key0038,53.321,200,2967,true
read,key0042,51.960,200,2994,true
write,key0004,2.151,201,0,false
read,key0042,52.824,200,2994,true
read,key0043,52.826,200,2787,true
write,key0016,3.345,201,0,false
write,key0000,3.475,201,0,false
write,key0027,3.389,201,0,false
write,key0047,3.312,201,0,false
write,key0026,1.720,201,0,false
write,key0042,1.648,201,0,false
read,key0007,51.836,200,3028,true
write,key0030,1.738,201,0,false
write,key0029,1.910,201,0,false
write,key0016,1.536,201,0,false
write,key0018,1.337,201,0,false
write,key0009,1.554,201,0,false
write,key0001,1.521,201,0,false
write,key0006,0.959,201,0,false
read,key0038,51.856,200,2967,true
read,key0045,51.737,200,2990,true
read,key0026,51.879,200,2993,true
read,key0032,51.707,200,3026,true
write,key0017,0.633,201,0,false
read,key0007,51.826,200,3028,true
read,key0042,55.146,200,2994,true
read,key0017,52.934,200,3019,true
read,key0044,53.494,200,2895,true
write,key0021,5.207,201,0,false
write,key0012,2.056,201,0,false
read,key0011,52.347,200,2968,true
write,key0015,1.992,201,0,false
read,key0013,56.939,200,3023,true
read,key0037,52.328,200,3001,true
read,key0010,55.224,200,3015,true
write,key0002,4.663,201,0,false
write,key0035,1.380,201,0,false
read,key0036,52.876,200,2955,true
write,key0002,3.350,201,0,false
read,key0027,53.852,200,2977,true
write,key0039,0.968,201,0,false
write,key0022,4.380,201,0,false
write,key0041,1.078,201,0,false
write,key0033,0.628,201,0,false
write,key0016,0.476,201,0,false
read,key0020,52.015,200,3012,true
write,key0017,0.591,201,0,false
write,key0035,0.631,201,0,false
read,key0041,51.414,200,3020,true
write,key0009,0.428,201,0,false
read,key0042,56.320,200,2994,true
read,key0023,52.241,200,2999,true
read,key0043,51.256,200,2787,true
write,key0042,0.514,201,0,false
write,key0046,0.601,201,0,false
read,key0019,51.248,200,2958,true
read,key0012,52.925,200,3008,true
write,key0003,0.692,201,0,false
read,key0028,51.787,200,3016,true
write,key0021,0.480,201,0,false
write,key0027,1.216,201,0,false
write,key0007,1.235,201,0,false
read,key0020,51.464,200,3012,true
read,key0007,52.866,200,3028,true
read,key0048,52.932,200,2998,true
write,key0036,0.456,201,0,false
write,key0028,0.474,201,0,false
write,key0035,1.617,201,0,false
write,key0008,1.624,201,0,false
write,key0017,1.184,201,0,false
write,key0041,0.588,201,0,false
read,key0018,53.419,200,2997,true
read,key0003,55.882,200,3025,true
read,key0034,54.177,200,2975,true
read,key0039,54.111,200,3002,true
read,key0028,53.063,200,3016,true
read,key0009,52.009,200,2920,true
read,key0044,56.218,200,2895,true
read,key0008,53.062,200,2989,true
read,key0038,55.242,200,2967,true
read,key0029,50.807,200,3022,true
read,key0019,51.484,200,2958,true
read,key0012,50.779,200,3008,true
read,key0045,51.972,200,2990,true
read,key0002,51.026,200,2910,true
write,key0035,2.571,201,0,false
read,key0038,50.851,200,2967,true
write,key0025,6.256,201,0,false
write,key0016,4.018,201,0,false
read,key0047,55.339,200,3014,true
read,key0037,59.241,200,3001,true
read,key0044,54.984,200,2895,true
read,key0009,56.771,200,2920,true
read,key0034,63.340,200,2975,true
write,key0048,18.270,201,0,false
write,key0040,19.030,201,0,false
write,key0046,18.979,201,0,false
write,key0008,6.775,201,0,false
write,key0006,13.044,201,0,false
write,key0035,12.913,201,0,false
write,key0043,4.512,201,0,false
write,key0049,16.827,201,0,false
write,key0037,4.686,201,0,false
write,key0018,4.691,201,0,false
write,key0020,4.273,201,0,false
write,key0036,2.060,201,0,false
write,key0033,2.050,201,0,false
write,key0019,1.554,201,0,false
read,key0033,53.705,200,3024,true
read,key0017,53.693,200,3019,true
read,key0042,54.881,200,2994,true
read,key0036,54.225,200,2955,true
read,key0012,54.270,200,3008,true
write,key0028,2.380,201,0,false
write,key0034,3.655,201,0,false
write,key0036,3.890,201,0,false
write,key0000,0.366,201,0,false
write,key0023,0.357,201,0,false
read,key0039,60.696,200,3002,true
read,key0010,59.046,200,3015,true
read,key0002,60.883,200,2910,true
write,key0033,0.520,201,0,false
write,key0028,0.513,201,0,false
write,key0044,0.407,201,0,false
write,key0000,0.366,201,0,false
read,key0004,67.352,200,2871,true
write,key0016,1.055,201,0,false
read,key0042,58.876,200,2994,true
write,key0034,2.270,201,0,false
read,key0027,66.200,200,2977,true
read,key0039,63.635,200,3002,true
read,key0018,76.852,200,2997,true
read,key0008,56.105,200,2989,true
read,key0049,56.022,200,2803,true
read,key0007,54.688,200,3028,true
read,key0045,66.336,200,2990,true
read,key0000,67.553,200,3021,true
read,key0043,58.076,200,2787,true
read,key0017,62.562,200,3019,true
write,key0018,2.672,201,0,false
write,key0030,1.857,201,0,false
write,key0001,4.222,201,0,false
write,key0046,4.520,201,0,false
write,key0047,4.468,201,0,false
write,key0035,4.552,201,0,false
write,key0025,1.642,201,0,false
read,key0047,53.682,200,3014,true
read,key0042,53.258,200,2994,true
read,key0041,60.098,200,3020,true
read,key0033,53.605,200,3024,true
read,key0027,59.684,200,2977,true
read,key0027,60.689,200,2977,true
read,key0028,60.442,200,3016,true
read,key0027,51.867,200,2977,true
read,key0007,56.174,200,3028,true
read,key0028,53.130,200,3016,true
read,key0029,68.824,200,3022,true
read,key0008,66.304,200,2989,true
read,key0028,56.605,200,3016,true
read,key0023,62.163,200,2999,true
read,key0017,54.580,200,3019,true
read,key0016,60.007,200,3013,true
read,key0041,60.866,200,3020,true
