op,key,latency_ms,status,version,stale
read,key0032,52.742,404,0,false
read,key0005,0.488,404,0,false
read,key0035,51.923,404,0,false
read,key0049,51.948,404,0,false
read,key0043,51.965,404,0,false
read,key0000,2.993,200,36,true
read,key0016,0.974,404,0,false
read,key0018,1.236,404,0,false
read,key0037,52.652,404,0,false
read,key0022,51.211,404,0,false
read,key0049,53.269,404,0,false
read,key0024,54.774,200,28,true
read,key0005,51.640,404,0,false
read,key0048,2.203,404,0,false
read,key0007,2.186,200,39,false
read,key0028,52.963,404,0,false
read,key0015,0.514,404,0,false
read,key0025,54.113,404,0,false
read,key0010,51.810,404,0,false
read,key0049,52.036,404,0,false
read,key0046,52.146,404,0,false
read,key0038,53.024,200,23,true
read,key0007,52.861,404,0,false
read,key0046,53.061,404,0,false
read,key0049,53.192,404,0,false
read,key0041,54.069,404,0,false
read,key0010,54.491,404,0,false
read,key0032,1.300,404,0,false
read,key0043,53.077,404,0,false
read,key0014,51.783,404,0,false
read,key0049,53.069,404,0,false
read,key0043,52.921,404,0,false
read,key0013,51.574,404,0,false
read,key0008,53.247,200,30,true
read,key0047,52.427,404,0,false
read,key0029,51.359,200,25,true
read,key0008,52.837,200,30,true
read,key0009,1.925,404,0,false
read,key0048,52.850,404,0,false
read,key0009,2.686,404,0,false
read,key0026,2.172,404,0,false
read,key0011,1.301,404,0,false
read,key0030,52.886,200,33,true
read,key0045,51.942,404,0,false
read,key0047,51.971,404,0,false
read,key0009,51.298,404,0,false
read,key0005,52.094,404,0,false
read,key0018,50.915,404,0,false
read,key0033,51.479,200,37,true
read,key0019,52.919,404,0,false
read,key0030,52.879,200,33,true
read,key0020,51.853,404,0,false
read,key0049,51.864,404,0,false
read,key0009,52.674,404,0,false
read,key0014,1.259,404,0,false
read,key0038,53.910,200,23,true
read,key0014,50.765,404,0,false
read,key0030,53.377,200,33,true
read,key0030,1.650,200,33,true
read,key0023,52.241,404,0,false
read,key0020,1.501,404,0,false
read,key0032,0.639,404,0,false
read,key0021,53.364,404,0,false
read,key0019,53.417,404,0,false
read,key0017,50.949,200,31,true
read,key0000,52.020,200,36,true
read,key0034,55.048,404,0,false
read,key0046,55.085,404,0,false
read,key0027,51.996,200,32,true
read,key0005,52.093,404,0,false
read,key0004,53.038,404,0,false
read,key0016,51.938,404,0,false
read,key0005,1.081,404,0,false
read,key0013,1.167,404,0,false
read,key0000,53.175,200,36,true
read,key0022,2.219,404,0,false
read,key0032,51.158,404,0,false
read,key0036,51.956,200,35,true
read,key0003,1.457,404,0,false
read,key0039,51.534,404,0,false
read,key0007,51.048,404,0,false
read,key0023,52.717,404,0,false
read,key0001,51.824,404,0,false
read,key0014,51.268,404,0,false
read,key0011,51.694,404,0,false
read,key0009,2.318,404,0,false
read,key0019,2.781,404,0,false
read,key0036,51.841,200,35,true
read,key0012,50.737,404,0,false
read,key0023,52.852,404,0,false
read,key0022,53.769,404,0,false
read,key0012,50.886,404,0,false
read,key0006,1.485,404,0,false
read,key0001,1.363,404,0,false
read,key0037,52.763,404,0,false
read,key0018,53.273,404,0,false
read,key0046,51.547,404,0,false
read,key0027,52.701,200,32,true
read,key0004,52.809,404,0,false
write,key0017,305.381,201,0,false
read,key0047,52.280,404,0,false
read,key0026,0.482,404,0,false
read,key0028,51.479,404,0,false
read,key0009,51.997,404,0,false
read,key0013,1.240,404,0,false
read,key0048,51.996,404,0,false
read,key0047,53.192,404,0,false
read,key0000,3.123,200,36,true
read,key0031,0.690,404,0,false
read,key0043,1.792,404,0,false
read,key0032,53.861,404,0,false
read,key0022,1.461,404,0,false
read,key0000,51.677,200,36,true
read,key0022,53.062,404,0,false
read,key0015,51.015,404,0,false
read,key0049,1.129,404,0,false
read,key0041,53.951,404,0,false
read,key0018,53.017,404,0,false
read,key0028,52.106,404,0,false
read,key0001,53.136,404,0,false
write,key0007,304.138,201,0,false
read,key0003,51.785,404,0,false
read,key0027,51.436,200,32,true
read,key0040,0.475,200,34,true
read,key0004,50.932,404,0,false
read,key0023,53.617,404,0,false
read,key0017,0.578,200,40,true
read,key0043,0.495,404,0,false
read,key0019,53.519,404,0,false
read,key0039,51.901,404,0,false
read,key0004,52.064,404,0,false
read,key0013,53.863,404,0,false
read,key0047,52.591,404,0,false
read,key0007,53.110,200,39,true
read,key0006,2.026,404,0,false
read,key0039,2.028,404,0,false
read,key0034,52.320,404,0,false
read,key0039,51.941,404,0,false
read,key0047,52.894,404,0,false
read,key0016,51.938,404,0,false
read,key0001,51.938,404,0,false
read,key0046,52.918,404,0,false
read,key0027,51.984,200,32,true
read,key0012,1.609,404,0,false
read,key0039,1.505,404,0,false
read,key0031,51.692,404,0,false
read,key0012,50.968,404,0,false
read,key0028,53.098,404,0,false
read,key0006,52.229,404,0,false
read,key0016,52.755,404,0,false
read,key0004,51.972,404,0,false
read,key0022,51.172,404,0,false
read,key0021,52.856,404,0,false
read,key0048,52.947,404,0,false
read,key0006,53.675,404,0,false
read,key0031,53.723,404,0,false
read,key0034,53.824,404,0,false
read,key0044,2.102,404,0,false
read,key0010,51.994,404,0,false
read,key0007,51.696,200,39,true
read,key0005,50.842,404,0,false
read,key0024,1.245,200,28,true
read,key0045,52.814,404,0,false
read,key0030,51.402,200,33,true
read,key0008,0.407,200,30,true
read,key0022,52.275,404,0,false
read,key0033,52.535,200,37,true
read,key0027,52.479,200,32,true
read,key0048,53.877,404,0,false
read,key0006,52.759,404,0,false
write,key0017,306.330,201,0,false
read,key0021,52.635,404,0,false
read,key0034,51.962,404,0,false
read,key0005,0.533,404,0,false
read,key0013,52.478,404,0,false
read,key0020,51.043,404,0,false
read,key0021,52.270,404,0,false
read,key0036,53.021,200,35,true
read,key0023,51.936,404,0,false
read,key0025,52.015,404,0,false
read,key0034,51.559,404,0,false
read,key0031,54.365,404,0,false
read,key0027,2.890,200,32,true
read,key0046,0.443,404,0,false
read,key0024,51.780,200,28,true
read,key0046,52.792,404,0,false
read,key0026,52.939,404,0,false
read,key0005,51.710,404,0,false
read,key0013,50.567,404,0,false
read,key0000,52.524,200,36,true
read,key0025,51.515,404,0,false
read,key0023,52.777,404,0,false
read,key0018,52.724,404,0,false
read,key0011,52.146,404,0,false
read,key0042,51.224,404,0,false
read,key0046,51.476,404,0,false
read,key0002,1.329,404,0,false
read,key0049,1.401,404,0,false
read,key0008,51.765,200,30,true
read,key0039,51.710,404,0,false
read,key0030,53.895,200,33,true
read,key0042,54.807,404,0,false
read,key0018,54.686,404,0,false
read,key0009,52.045,404,0,false
read,key0011,53.316,404,0,false
read,key0019,2.238,404,0,false
read,key0042,51.371,404,0,false
read,key0035,52.379,404,0,false
read,key0011,52.561,404,0,false
read,key0049,51.789,404,0,false
read,key0015,2.157,404,0,false
read,key0002,51.965,404,0,false
read,key0045,51.431,404,0,false
read,key0000,2.596,200,36,true
read,key0037,56.203,404,0,false
read,key0047,51.917,404,0,false
read,key0000,51.936,200,36,true
read,key0042,51.866,404,0,false
read,key0041,51.384,404,0,false
read,key0027,1.418,200,32,true
read,key0002,52.947,404,0,false
read,key0034,0.409,404,0,false
read,key0047,51.457,404,0,false
read,key0038,2.761,200,23,true
read,key0049,52.207,404,0,false
read,key0042,0.636,404,0,false
read,key0011,53.012,404,0,false
write,key0014,305.172,201,0,false
read,key0022,52.016,404,0,false
read,key0043,51.959,404,0,false
read,key0031,53.024,404,0,false
read,key0032,52.864,404,0,false
read,key0028,0.566,404,0,false
read,key0024,1.404,200,28,true
read,key0036,54.000,200,35,true
read,key0023,51.922,404,0,false
read,key0006,53.566,404,0,false
read,key0039,53.621,404,0,false
read,key0032,52.092,404,0,false
read,key0036,52.859,200,35,true
read,key0023,51.789,404,0,false
read,key0041,52.618,404,0,false
read,key0000,52.796,200,36,true
read,key0028,51.915,404,0,false
read,key0000,51.582,200,36,true
read,key0036,53.028,200,35,true
read,key0046,53.108,404,0,false
read,key0006,52.065,404,0,false
read,key0039,51.451,404,0,false
read,key0029,52.912,200,25,true
read,key0038,53.167,200,23,true
read,key0010,51.964,404,0,false
write,key0018,304.419,201,0,false
write,key0026,306.551,201,0,false
write,key0026,309.339,201,0,false
