op,key,latency_ms,status,version,stale
write,key0038,306.663,201,0,false
write,key0008,303.562,201,0,false
read,key0039,52.064,200,3002,true
write,key0036,307.112,201,0,false
write,key0044,307.106,201,0,false
write,key0011,303.609,201,0,false
write,key0043,305.245,201,0,false
write,key0005,303.966,201,0,false
write,key0025,307.552,201,0,false
write,key0004,304.921,201,0,false
write,key0011,305.543,201,0,false
write,key0013,305.120,201,0,false
write,key0026,306.012,201,0,false
write,key0041,305.153,201,0,false
write,key0007,306.906,201,0,false
write,key0013,303.673,201,0,false
write,key0011,303.816,201,0,false
write,key0035,306.307,201,0,false
write,key0003,305.416,201,0,false
write,key0038,304.903,201,0,false
write,key0013,306.319,201,0,false
write,key0023,308.150,201,0,false
write,key0015,307.206,201,0,false
read,key0029,53.333,200,3022,true
read,key0045,52.541,200,3016,true
write,key0005,305.427,201,0,false
write,key0027,305.466,201,0,false
write,key0031,303.847,201,0,false
write,key0016,302.939,201,0,false
write,key0048,304.165,201,0,false
write,key0031,312.703,201,0,false
write,key0016,307.039,201,0,false
write,key0016,307.297,201,0,false
write,key0001,307.174,201,0,false
write,key0027,304.735,201,0,false
write,key0049,304.899,201,0,false
write,key0044,308.072,201,0,false
write,key0041,304.150,201,0,false
write,key0007,304.505,201,0,false
write,key0031,306.442,201,0,false
write,key0000,305.147,201,0,false
write,key0019,303.522,201,0,false
write,key0021,306.671,201,0,false
write,key0027,305.805,201,0,false
write,key0016,303.338,201,0,false
write,key0020,306.516,201,0,false
write,key0027,306.567,201,0,false
read,key0043,51.592,200,2977,true
write,key0047,307.719,201,0,false
write,key0017,304.826,201,0,false
write,key0042,303.901,201,0,false
write,key0002,305.278,201,0,false
write,key0029,305.208,201,0,false
write,key0024,309.757,201,0,false
write,key0047,307.744,201,0,false
write,key0024,307.743,201,0,false
write,key0004,305.006,201,0,false
write,key0036,306.936,201,0,false
read,key0001,50.958,200,2983,true
write,key0008,302.687,201,0,false
read,key0004,51.231,200,2970,true
write,key0035,303.631,201,0,false
write,key0041,305.321,201,0,false
write,key0007,306.222,201,0,false
write,key0008,306.208,201,0,false
write,key0031,304.615,201,0,false
write,key0015,304.666,201,0,false
write,key0048,303.671,201,0,false
write,key0019,303.778,201,0,false
write,key0036,306.543,201,0,false
write,key0008,307.456,201,0,false
write,key0012,302.965,201,0,false
write,key0045,304.066,201,0,false
write,key0037,303.393,201,0,false
write,key0028,305.698,201,0,false
write,key0007,303.940,201,0,false
write,key0043,307.932,201,0,false
write,key0000,304.027,201,0,false
write,key0048,304.608,201,0,false
write,key0001,304.175,201,0,false
write,key0026,306.023,201,0,false
read,key0009,54.550,200,3007,true
write,key0045,305.132,201,0,false
read,key0011,52.532,200,2995,true
write,key0000,304.916,201,0,false
write,key0037,306.934,201,0,false
write,key0036,313.457,201,0,false
write,key0040,311.926,201,0,false
write,key0046,304.248,201,0,false
write,key0004,305.253,201,0,false
write,key0042,306.563,201,0,false
write,key0046,312.815,201,0,false
write,key0039,313.554,201,0,false
write,key0027,305.979,201,0,false
write,key0001,305.185,201,0,false
write,key0049,304.926,201,0,false
write,key0018,309.011,201,0,false
write,key0015,306.668,201,0,false
write,key0040,304.676,201,0,false
read,key0005,51.831,200,2992,true
write,key0048,302.442,201,0,false
write,key0039,304.385,201,0,false
write,key0036,303.315,201,0,false
write,key0015,305.595,201,0,false
write,key0035,305.216,201,0,false
write,key0003,307.079,201,0,false
write,key0034,304.953,201,0,false
write,key0006,312.468,201,0,false
write,key0011,312.563,201,0,false
write,key0042,305.370,201,0,false
read,key0017,51.505,200,3019,true
write,key0037,303.495,201,0,false
write,key0015,304.058,201,0,false
write,key0023,303.353,201,0,false
write,key0026,303.412,201,0,false
write,key0011,304.305,201,0,false
write,key0019,303.373,201,0,false
write,key0034,305.439,201,0,false
write,key0028,309.018,201,0,false
read,key0034,51.484,200,2996,true
read,key0032,51.576,200,3026,true
write,key0017,306.697,201,0,false
write,key0032,303.440,201,0,false
write,key0038,306.101,201,0,false
write,key0036,324.570,201,0,false
write,key0033,319.789,201,0,false
write,key0033,337.612,201,0,false
write,key0015,333.567,201,0,false
write,key0047,322.175,201,0,false
read,key0013,57.280,200,3023,true
write,key0042,311.047,201,0,false
write,key0046,311.167,201,0,false
write,key0036,305.663,201,0,false
read,key0013,53.538,200,3023,true
write,key0023,329.984,201,0,false
write,key0044,327.471,201,0,false
write,key0035,329.255,201,0,false
write,key0014,311.058,201,0,false
write,key0027,309.497,201,0,false
write,key0013,306.423,201,0,false
write,key0019,305.850,201,0,false
read,key0015,51.692,200,3011,true
write,key0014,308.293,201,0,false
write,key0046,305.301,201,0,false
read,key0037,53.979,200,3001,true
write,key0039,302.711,201,0,false
write,key0004,305.735,201,0,false
read,key0018,53.464,200,2997,true
read,key0005,53.135,200,2992,true
write,key0007,329.538,201,0,false
write,key0031,313.867,201,0,false
write,key0004,340.047,201,0,false
write,key0020,314.042,201,0,false
write,key0047,314.128,201,0,false
write,key0037,310.579,201,0,false
write,key0011,303.690,201,0,false
write,key0014,302.652,201,0,false
read,key0040,51.735,200,2996,true
write,key0034,305.705,201,0,false
write,key0045,305.998,201,0,false
write,key0030,304.104,201,0,false
write,key0049,304.078,201,0,false
write,key0047,307.416,201,0,false
read,key0009,53.534,200,3007,true
write,key0002,304.838,201,0,false
write,key0010,304.232,201,0,false
write,key0005,305.502,201,0,false
write,key0041,305.964,201,0,false
write,key0033,305.619,201,0,false
write,key0032,307.383,201,0,false
write,key0018,305.959,201,0,false
write,key0003,315.319,201,0,false
write,key0033,315.299,201,0,false
write,key0036,315.344,201,0,false
write,key0036,315.300,201,0,false
write,key0031,314.308,201,0,false
write,key0023,308.593,201,0,false
write,key0020,305.074,201,0,false
write,key0049,303.898,201,0,false
read,key0024,53.505,200,3000,true
write,key0014,309.869,201,0,false
write,key0008,305.802,201,0,false
write,key0020,305.806,201,0,false
write,key0015,307.227,201,0,false
write,key0028,303.621,201,0,false
write,key0003,304.207,201,0,false
write,key0035,306.680,201,0,false
write,key0008,306.700,201,0,false
read,key0036,51.260,200,2990,true
write,key0001,308.970,201,0,false
write,key0036,302.913,201,0,false
write,key0030,304.341,201,0,false
write,key0038,305.677,201,0,false
write,key0036,315.970,201,0,false
write,key0043,316.107,201,0,false
write,key0003,316.599,201,0,false
write,key0034,314.456,201,0,false
write,key0001,310.650,201,0,false
write,key0009,307.037,201,0,false
write,key0018,303.768,201,0,false
write,key0035,305.631,201,0,false
read,key0046,52.479,200,3017,true
write,key0040,306.202,201,0,false
write,key0006,306.010,201,0,false
write,key0000,306.030,201,0,false
write,key0024,307.913,201,0,false
write,key0027,306.059,201,0,false
write,key0042,306.126,201,0,false
write,key0002,306.264,201,0,false
write,key0037,308.829,201,0,false
write,key0025,305.474,201,0,false
write,key0001,306.442,201,0,false
write,key0010,308.215,201,0,false
write,key0006,305.410,201,0,false
write,key0025,307.965,201,0,false
write,key0038,307.318,201,0,false
write,key0030,309.638,201,0,false
read,key0019,51.227,200,2958,true
write,key0045,315.612,201,0,false
write,key0033,312.180,201,0,false
write,key0024,319.235,201,0,false
write,key0027,303.381,201,0,false
write,key0042,311.104,201,0,false
write,key0004,308.289,201,0,false
write,key0005,305.099,201,0,false
write,key0019,305.140,201,0,false
write,key0007,306.255,201,0,false
write,key0025,308.428,201,0,false
write,key0028,306.062,201,0,false
write,key0013,306.026,201,0,false
write,key0026,307.072,201,0,false
write,key0010,306.865,201,0,false
write,key0028,306.909,201,0,false
write,key0009,305.973,201,0,false
write,key0004,314.899,201,0,false
write,key0022,313.311,201,0,false
write,key0004,315.059,201,0,false
write,key0033,315.093,201,0,false
write,key0031,312.847,201,0,false
write,key0000,312.718,201,0,false
write,key0004,311.558,201,0,false
write,key0034,309.681,201,0,false
write,key0002,307.881,201,0,false
write,key0025,308.173,201,0,false
read,key0009,53.439,200,3007,true
write,key0004,306.630,201,0,false
read,key0033,55.083,200,3024,true
write,key0017,307.616,201,0,false
write,key0008,308.162,201,0,false
write,key0019,315.730,201,0,false
write,key0049,307.696,201,0,false
write,key0020,307.612,201,0,false
write,key0035,303.915,201,0,false
write,key0025,303.258,201,0,false
write,key0013,304.658,201,0,false
write,key0036,302.531,201,0,false
write,key0034,307.095,201,0,false
write,key0020,307.066,201,0,false
write,key0023,316.833,201,0,false
write,key0039,316.772,201,0,false
write,key0012,315.655,201,0,false
write,key0023,306.638,201,0,false
write,key0037,307.173,201,0,false
write,key0003,307.136,201,0,false
write,key0047,306.596,201,0,false
