op,key,latency_ms,status,version,stale
write,key0033,306.031,201,0,false
read,key0038,1.393,200,1128,true
read,key0025,51.448,200,1098,true
read,key0024,51.452,200,1109,true
read,key0018,0.516,200,1024,true
write,key0045,303.838,201,0,false
read,key0010,50.975,200,1063,true
write,key0046,303.283,201,0,false
read,key0011,0.616,200,1053,true
read,key0006,52.047,200,1027,true
write,key0045,306.035,201,0,false
read,key0023,51.989,200,1084,true
read,key0024,51.498,200,1109,true
write,key0020,302.871,201,0,false
read,key0049,50.805,200,1051,true
read,key0017,50.965,200,1069,true
read,key0021,51.777,200,1102,true
read,key0013,2.652,200,1136,true
read,key0008,50.939,200,1115,true
write,key0029,304.781,201,0,false
read,key0042,52.118,200,1026,true
write,key0022,305.260,201,0,false
write,key0007,302.250,201,0,false
read,key0010,51.227,200,1063,true
write,key0027,305.154,201,0,false
read,key0044,51.721,200,1083,true
read,key0006,51.028,200,1027,true
read,key0030,53.255,200,1085,true
write,key0041,304.802,201,0,false
write,key0037,308.751,201,0,false
write,key0019,310.163,201,0,false
read,key0017,51.314,200,1069,true
write,key0038,304.411,201,0,false
read,key0011,51.010,200,1053,true
write,key0042,304.061,201,0,false
write,key0019,304.246,201,0,false
write,key0035,307.215,201,0,false
read,key0042,51.168,200,1129,true
read,key0043,1.628,200,1144,true
read,key0003,51.372,200,1095,true
read,key0016,52.218,200,1057,true
write,key0037,303.267,201,0,false
write,key0000,303.604,201,0,false
read,key0044,52.842,200,1083,true
write,key0008,303.028,201,0,false
read,key0022,52.856,200,1122,true
read,key0025,0.785,200,1147,true
write,key0000,302.997,201,0,false
read,key0033,0.644,200,1116,true
read,key0023,51.868,200,1084,true
read,key0041,50.965,200,1125,true
write,key0013,303.166,201,0,false
write,key0039,304.017,201,0,false
write,key0041,309.301,201,0,false
write,key0004,308.479,201,0,false
read,key0035,51.489,200,1131,true
read,key0040,52.136,200,1025,true
write,key0005,304.716,201,0,false
read,key0031,52.105,200,1100,true
write,key0030,303.973,201,0,false
write,key0018,304.746,201,0,false
write,key0036,305.660,201,0,false
read,key0016,51.001,200,1057,true
write,key0043,304.156,201,0,false
write,key0025,304.251,201,0,false
read,key0000,0.696,200,1135,true
write,key0047,306.531,201,0,false
read,key0010,1.331,200,1152,true
read,key0041,52.366,200,1138,true
read,key0008,0.638,200,1134,true
write,key0025,307.958,201,0,false
write,key0004,304.304,201,0,false
write,key0022,303.132,201,0,false
read,key0004,51.879,200,1148,true
write,key0013,305.410,201,0,false
read,key0032,52.718,200,853,true
write,key0036,305.030,201,0,false
read,key0036,52.174,200,1151,true
write,key0010,304.468,201,0,false
read,key0042,0.835,200,1165,true
write,key0039,305.173,201,0,false
read,key0036,51.673,200,1151,true
write,key0043,306.665,201,0,false
write,key0033,306.318,201,0,false
read,key0037,51.736,200,1132,true
write,key0013,310.581,201,0,false
write,key0047,304.695,201,0,false
read,key0010,51.619,200,1152,true
read,key0027,2.738,200,1167,true
write,key0042,304.550,201,0,false
read,key0002,0.914,200,1020,true
write,key0046,304.365,201,0,false
read,key0011,51.352,200,1053,true
write,key0009,305.614,201,0,false
write,key0047,304.790,201,0,false
read,key0002,51.600,200,1020,true
write,key0040,304.094,201,0,false
read,key0021,1.868,200,1102,true
write,key0023,305.328,201,0,false
read,key0030,53.099,200,1141,true
read,key0023,51.244,200,1163,true
read,key0027,52.239,200,1124,true
write,key0047,304.937,201,0,false
write,key0042,305.395,201,0,false
write,key0027,308.227,201,0,false
read,key0020,52.056,200,1120,true
read,key0011,54.517,200,1053,true
read,key0033,53.954,200,1155,true
write,key0027,304.484,201,0,false
read,key0013,51.879,200,1156,true
read,key0011,52.199,200,1053,true
read,key0037,2.442,200,1132,true
read,key0009,51.169,200,1160,true
read,key0009,51.768,200,1160,true
read,key0027,1.544,200,1183,true
write,key0043,305.458,201,0,false
read,key0001,2.429,200,1113,true
read,key0032,54.621,200,853,true
write,key0014,312.717,201,0,false
read,key0016,52.820,200,1057,true
write,key0024,305.219,201,0,false
write,key0020,304.773,201,0,false
read,key0028,52.538,200,1114,true
write,key0019,303.920,201,0,false
read,key0029,53.954,200,1121,true
read,key0043,51.944,200,1168,true
read,key0025,0.594,200,1147,true
read,key0045,0.665,200,1119,true
write,key0004,304.466,201,0,false
write,key0011,310.312,201,0,false
write,key0044,306.293,201,0,false
read,key0010,52.646,200,1152,true
read,key0027,0.732,200,1183,true
write,key0020,306.629,201,0,false
read,key0013,52.446,200,1156,true
read,key0029,51.118,200,1121,true
read,key0044,51.066,200,1175,true
write,key0049,306.060,201,0,false
read,key0046,0.776,200,1159,true
read,key0045,52.332,200,1119,true
write,key0039,304.893,201,0,false
read,key0010,0.777,200,1152,true
read,key0047,51.961,200,1164,true
read,key0029,51.968,200,1121,true
read,key0049,53.314,200,1177,true
write,key0027,305.731,201,0,false
read,key0012,52.186,200,1074,true
write,key0022,306.266,201,0,false
write,key0020,306.040,201,0,false
write,key0014,305.431,201,0,false
write,key0027,309.890,201,0,false
write,key0020,308.642,201,0,false
write,key0037,308.916,201,0,false
read,key0015,54.108,200,1112,true
read,key0023,53.859,200,1163,true
write,key0015,315.916,201,0,false
read,key0046,54.769,200,1159,true
read,key0048,53.583,200,1070,true
write,key0011,313.028,201,0,false
write,key0033,307.577,201,0,false
read,key0028,51.052,200,1114,true
read,key0019,57.365,200,1172,true
read,key0042,52.861,200,1165,true
write,key0034,304.052,201,0,false
read,key0016,1.178,200,1057,true
write,key0041,311.806,201,0,false
read,key0012,52.907,200,1074,true
read,key0023,53.586,200,1163,true
write,key0004,308.637,201,0,false
read,key0000,0.551,200,1135,true
read,key0017,57.428,200,1069,true
write,key0017,311.032,201,0,false
write,key0022,307.993,201,0,false
read,key0012,53.953,200,1074,true
read,key0010,50.952,200,1152,true
write,key0044,306.789,201,0,false
read,key0025,52.381,200,1147,true
write,key0033,305.242,201,0,false
write,key0012,305.859,201,0,false
read,key0012,53.152,200,1196,true
read,key0033,51.224,200,1195,true
read,key0009,54.096,200,1160,true
read,key0033,51.813,200,1195,true
write,key0028,306.921,201,0,false
write,key0035,306.113,201,0,false
read,key0045,51.740,200,1119,true
read,key0047,0.774,200,1210,true
read,key0034,52.650,200,1189,true
read,key0022,55.057,200,1193,true
read,key0045,53.303,200,1119,true
read,key0023,50.962,200,1163,true
read,key0007,1.224,200,1123,true
write,key0044,305.551,201,0,false
write,key0040,306.175,201,0,false
write,key0049,310.508,201,0,false
read,key0024,52.385,200,1170,true
write,key0039,306.604,201,0,false
write,key0046,304.550,201,0,false
read,key0001,50.870,200,1113,true
write,key0032,312.002,201,0,false
write,key0042,310.866,201,0,false
write,key0038,304.507,201,0,false
read,key0048,51.772,200,1070,true
write,key0036,308.942,201,0,false
read,key0037,51.047,200,1185,true
write,key0004,307.591,201,0,false
write,key0005,306.526,201,0,false
write,key0047,315.485,201,0,false
read,key0048,51.609,200,1070,true
read,key0045,52.330,200,1119,true
read,key0049,53.609,200,1201,true
read,key0000,3.479,200,1135,true
write,key0006,306.752,201,0,false
write,key0004,306.757,201,0,false
read,key0020,53.267,200,1184,true
read,key0022,51.379,200,1193,true
write,key0041,321.593,201,0,false
write,key0010,305.887,201,0,false
write,key0015,307.452,201,0,false
read,key0037,51.149,200,1185,true
write,key0033,307.567,201,0,false
write,key0048,303.454,201,0,false
write,key0047,304.951,201,0,false
read,key0026,52.593,200,1107,true
write,key0048,304.701,201,0,false
write,key0034,304.699,201,0,false
write,key0009,305.371,201,0,false
write,key0043,305.782,201,0,false
read,key0028,0.451,200,1198,true
read,key0039,51.267,200,1202,true
read,key0029,1.199,200,1234,true
write,key0041,314.486,201,0,false
write,key0010,311.499,201,0,false
write,key0013,303.893,201,0,false
read,key0033,51.427,200,1216,true
read,key0032,50.774,200,1204,true
write,key0025,306.078,201,0,false
read,key0042,52.250,200,1205,true
read,key0022,51.280,200,1193,true
read,key0017,52.324,200,1192,true
write,key0047,304.448,201,0,false
write,key0048,306.433,201,0,false
read,key0017,51.533,200,1192,true
read,key0006,52.083,200,1212,true
read,key0004,52.020,200,1211,true
write,key0031,304.493,201,0,false
write,key0011,304.510,201,0,false
write,key0026,304.303,201,0,false
write,key0022,305.191,201,0,false
write,key0025,304.283,201,0,false
write,key0029,303.784,201,0,false
write,key0019,305.370,201,0,false
write,key0011,305.530,201,0,false
write,key0006,302.509,201,0,false
write,key0010,305.016,201,0,false
write,key0043,306.657,201,0,false
write,key0010,306.089,201,0,false
write,key0007,302.946,201,0,false
write,key0047,308.638,201,0,false
