op,key,latency_ms,status,version,stale
read,key0010,51.031,200,3015,true
read,key0047,52.393,200,3014,true
write,key0035,302.987,201,0,false
read,key0040,51.603,200,2996,true
read,key0009,50.849,200,3007,true
write,key0002,310.960,201,0,false
write,key0046,305.335,201,0,false
write,key0046,304.607,201,0,false
read,key0017,53.310,200,3019,true
read,key0039,56.268,200,3002,true
read,key0015,52.695,200,3011,true
write,key0014,303.282,201,0,false
write,key0020,312.051,201,0,false
write,key0014,310.644,201,0,false
write,key0006,308.291,201,0,false
read,key0002,53.482,200,2985,true
write,key0009,304.746,201,0,false
read,key0000,52.436,200,3021,true
write,key0037,307.623,201,0,false
write,key0029,303.364,201,0,false
read,key0049,51.893,200,2982,true
write,key0028,306.709,201,0,false
read,key0018,52.082,200,2997,true
read,key0027,51.300,200,2977,true
write,key0003,307.683,201,0,false
write,key0046,304.032,201,0,false
write,key0009,310.260,201,0,false
read,key0029,51.391,200,3022,true
write,key0046,304.498,201,0,false
write,key0002,303.317,201,0,false
read,key0023,51.771,200,2999,true
read,key0038,53.035,200,2968,true
read,key0035,50.749,200,2943,true
write,key0022,302.925,201,0,false
read,key0046,50.634,200,3017,true
read,key0034,50.657,200,2996,true
write,key0029,302.853,201,0,false
write,key0019,303.376,201,0,false
write,key0041,308.609,201,0,false
read,key0017,53.482,200,3019,true
read,key0038,51.634,200,2968,true
read,key0045,52.199,200,3016,true
read,key0045,50.790,200,3016,true
read,key0041,51.816,200,3020,true
write,key0036,302.805,201,0,false
read,key0001,53.269,200,2983,true
write,key0034,304.078,201,0,false
write,key0020,304.965,201,0,false
write,key0041,306.621,201,0,false
write,key0011,305.424,201,0,false
read,key0045,54.462,200,3016,true
read,key0029,51.823,200,3022,true
read,key0008,53.484,200,2989,true
write,key0033,304.376,201,0,false
write,key0023,304.379,201,0,false
write,key0047,310.516,201,0,false
write,key0042,315.596,201,0,false
write,key0011,303.669,201,0,false
read,key0015,51.308,200,3011,true
write,key0019,303.235,201,0,false
write,key0022,303.139,201,0,false
write,key0019,306.376,201,0,false
read,key0033,53.412,200,3024,true
read,key0036,51.927,200,2990,true
write,key0045,304.137,201,0,false
write,key0005,304.762,201,0,false
read,key0028,53.497,200,3016,true
write,key0047,304.800,201,0,false
write,key0000,302.746,201,0,false
read,key0024,52.778,200,3000,true
read,key0040,50.865,200,2996,true
write,key0001,305.921,201,0,false
read,key0032,50.922,200,3026,true
write,key0010,305.794,201,0,false
read,key0032,51.828,200,3026,true
read,key0000,51.968,200,3021,true
write,key0014,306.989,201,0,false
read,key0012,51.099,200,3010,true
write,key0002,304.790,201,0,false
read,key0037,54.752,200,3001,true
write,key0024,305.359,201,0,false
read,key0038,51.844,200,2968,true
write,key0005,303.678,201,0,false
read,key0049,53.020,200,2982,true
write,key0012,309.552,201,0,false
write,key0026,310.434,201,0,false
read,key0025,53.300,200,3013,true
write,key0006,312.059,201,0,false
write,key0046,303.975,201,0,false
write,key0045,305.490,201,0,false
read,key0037,56.128,200,3001,true
write,key0044,310.580,201,0,false
write,key0008,305.387,201,0,false
read,key0022,51.981,200,2964,true
write,key0034,303.758,201,0,false
write,key0019,306.510,201,0,false
write,key0026,313.557,201,0,false
write,key0009,309.420,201,0,false
write,key0041,304.372,201,0,false
write,key0030,308.539,201,0,false
write,key0011,306.757,201,0,false
read,key0012,51.945,200,3010,true
write,key0020,306.477,201,0,false
read,key0034,53.770,200,2996,true
read,key0037,52.203,200,3001,true
write,key0012,304.067,201,0,false
write,key0030,306.012,201,0,false
read,key0031,51.903,200,3018,true
write,key0009,303.992,201,0,false
read,key0001,56.414,200,2983,true
write,key0006,304.641,201,0,false
read,key0034,50.799,200,2996,true
write,key0047,305.681,201,0,false
write,key0032,305.735,201,0,false
write,key0036,312.339,201,0,false
write,key0010,306.061,201,0,false
read,key0018,52.938,200,2997,true
write,key0018,309.097,201,0,false
read,key0015,55.172,200,3011,true
write,key0031,304.811,201,0,false
read,key0034,52.164,200,2996,true
write,key0002,303.445,201,0,false
read,key0006,52.067,200,3019,true
write,key0008,303.549,201,0,false
write,key0048,302.810,201,0,false
write,key0032,305.695,201,0,false
write,key0047,305.107,201,0,false
read,key0016,51.876,200,3013,true
write,key0035,302.872,201,0,false
read,key0030,51.593,200,2991,true
write,key0015,307.279,201,0,false
read,key0010,51.571,200,3015,true
write,key0003,305.093,201,0,false
read,key0047,51.813,200,3014,true
write,key0002,303.254,201,0,false
write,key0028,303.014,201,0,false
read,key0047,53.895,200,3014,true
read,key0029,52.462,200,3022,true
read,key0013,50.801,200,3023,true
write,key0018,305.460,201,0,false
write,key0049,304.589,201,0,false
read,key0048,51.359,200,2998,true
write,key0012,310.603,201,0,false
write,key0021,306.103,201,0,false
read,key0036,51.472,200,2990,true
write,key0028,302.670,201,0,false
read,key0020,53.181,200,3012,true
write,key0005,303.758,201,0,false
read,key0045,52.853,200,3016,true
write,key0042,305.691,201,0,false
read,key0021,52.939,200,3027,true
read,key0018,50.721,200,2997,true
write,key0013,303.854,201,0,false
read,key0034,52.048,200,2996,true
read,key0037,51.856,200,3001,true
write,key0025,304.251,201,0,false
write,key0029,307.142,201,0,false
read,key0026,53.093,200,2993,true
read,key0022,50.972,200,2964,true
read,key0020,53.583,200,3012,true
read,key0005,50.887,200,2992,true
write,key0009,303.377,201,0,false
write,key0047,303.147,201,0,false
write,key0021,303.264,201,0,false
read,key0004,53.124,200,2970,true
read,key0025,54.155,200,3013,true
write,key0021,308.192,201,0,false
read,key0006,50.754,200,3019,true
write,key0045,303.171,201,0,false
read,key0024,53.270,200,3000,true
read,key0033,52.258,200,3024,true
write,key0007,302.961,201,0,false
read,key0023,50.917,200,2999,true
read,key0040,50.990,200,2996,true
write,key0011,303.393,201,0,false
write,key0000,303.648,201,0,false
write,key0037,309.163,201,0,false
read,key0043,51.757,200,2977,true
write,key0009,304.470,201,0,false
read,key0017,52.554,200,3019,true
write,key0013,304.066,201,0,false
write,key0038,302.926,201,0,false
read,key0018,52.478,200,2997,true
write,key0030,306.176,201,0,false
read,key0012,51.035,200,3010,true
read,key0027,51.397,200,2977,true
write,key0030,305.224,201,0,false
write,key0005,305.748,201,0,false
read,key0004,51.627,200,2970,true
write,key0019,304.585,201,0,false
write,key0026,304.529,201,0,false
read,key0008,51.226,200,2989,true
read,key0000,51.746,200,3021,true
write,key0022,304.370,201,0,false
read,key0001,51.230,200,2983,true
read,key0023,52.123,200,2999,true
write,key0048,303.421,201,0,false
write,key0041,304.654,201,0,false
write,key0042,304.239,201,0,false
read,key0045,55.103,200,3016,true
read,key0033,52.624,200,3024,true
write,key0045,305.216,201,0,false
write,key0047,304.725,201,0,false
read,key0007,53.152,200,3028,true
read,key0027,52.083,200,2977,true
read,key0000,52.441,200,3021,true
read,key0022,53.008,200,2964,true
read,key0010,52.845,200,3015,true
write,key0040,304.946,201,0,false
write,key0014,304.998,201,0,false
read,key0013,51.477,200,3023,true
read,key0035,52.907,200,2943,true
write,key0029,304.739,201,0,false
write,key0009,302.594,201,0,false
read,key0044,56.373,200,2976,true
read,key0040,55.129,200,2996,true
read,key0047,55.152,200,3014,true
read,key0037,51.579,200,3001,true
read,key0044,55.096,200,2976,true
write,key0044,306.256,201,0,false
write,key0024,307.879,201,0,false
write,key0042,308.277,201,0,false
read,key0015,53.416,200,3011,true
read,key0025,51.267,200,3013,true
write,key0026,307.955,201,0,false
read,key0047,51.302,200,3014,true
write,key0007,305.497,201,0,false
read,key0014,51.926,200,2999,true
read,key0001,56.298,200,2983,true
read,key0024,52.119,200,3000,true
write,key0013,306.606,201,0,false
read,key0039,51.031,200,3002,true
write,key0042,308.814,201,0,false
write,key0011,309.385,201,0,false
read,key0017,54.032,200,3019,true
write,key0001,305.502,201,0,false
read,key0038,56.505,200,2968,true
write,key0027,304.018,201,0,false
read,key0022,51.412,200,2964,true
read,key0021,51.320,200,3027,true
read,key0020,51.111,200,3012,true
write,key0012,303.751,201,0,false
write,key0035,305.102,201,0,false
write,key0014,304.298,201,0,false
read,key0010,50.723,200,3015,true
read,key0043,51.532,200,2977,true
read,key0034,51.263,200,2996,true
write,key0007,303.820,201,0,false
write,key0027,302.344,201,0,false
write,key0036,303.127,201,0,false
read,key0037,51.951,200,3001,true
write,key0029,303.953,201,0,false
read,key0004,52.583,200,2970,true
read,key0018,51.988,200,2997,true
write,key0016,307.252,201,0,false
write,key0006,307.361,201,0,false
write,key0021,315.825,201,0,false
write,key0001,312.054,201,0,false
read,key0048,52.861,200,2998,true
write,key0005,314.011,201,0,false
write,key0027,306.761,201,0,false
write,key0007,309.408,201,0,false
write,key0019,309.359,201,0,false
read,key0021,52.496,200,3027,true
read,key0045,51.889,200,3016,true
write,key0048,306.403,201,0,false
read,key0024,51.670,200,3000,true
read,key0034,52.042,200,2996,true
read,key0023,51.466,200,2999,true
write,key0019,307.393,201,0,false
write,key0013,308.583,201,0,false
read,key0005,52.385,200,2992,true
read,key0046,52.457,200,3017,true
read,key0011,52.686,200,2995,true
read,key0031,57.313,200,3018,true
read,key0042,54.037,200,2994,true
read,key0014,54.033,200,2999,true
read,key0006,54.918,200,3019,true
read,key0027,54.524,200,2977,true
read,key0002,51.185,200,2985,true
write,key0001,305.282,201,0,false
read,key0029,50.774,200,3022,true
read,key0044,50.755,200,2976,true
read,key0022,51.480,200,2964,true
write,key0004,305.414,201,0,false
read,key0043,51.553,200,2977,true
write,key0003,304.510,201,0,false
read,key0047,53.479,200,3014,true
read,key0007,51.220,200,3028,true
read,key0031,53.940,200,3018,true
write,key0035,309.890,201,0,false
write,key0021,303.479,201,0,false
write,key0002,305.055,201,0,false
write,key0010,307.923,201,0,false
write,key0035,308.821,201,0,false
write,key0029,309.877,201,0,false
write,key0014,306.156,201,0,false
write,key0016,307.983,201,0,false
write,key0005,305.524,201,0,false
write,key0030,308.366,201,0,false
write,key0009,306.384,201,0,false
write,key0044,310.172,201,0,false
write,key0028,310.011,201,0,false
write,key0006,309.349,201,0,false
write,key0021,306.999,201,0,false
write,key0016,305.862,201,0,false
write,key0003,304.430,201,0,false
write,key0025,303.883,201,0,false
