op,key,latency_ms,status,version,stale
read,key0006,51.150,200,205,true
read,key0020,51.638,200,208,true
read,key0027,51.124,200,189,true
read,key0042,1.708,200,172,true
read,key0027,0.556,200,189,true
read,key0038,0.588,200,216,true
write,key0036,307.066,201,0,false
read,key0030,52.711,200,106,true
read,key0040,52.264,200,206,true
read,key0049,51.333,200,194,true
read,key0007,53.219,200,180,true
read,key0049,51.377,200,194,true
write,key0028,307.553,201,0,false
read,key0031,52.373,200,90,true
read,key0022,55.948,200,201,true
read,key0004,56.201,200,157,true
read,key0031,4.134,200,90,true
write,key0000,308.897,201,0,false
read,key0044,51.370,200,209,true
read,key0021,52.795,200,150,true
read,key0019,50.747,200,188,true
read,key0008,53.270,200,181,true
read,key0044,0.687,200,209,true
read,key0018,0.544,200,164,true
read,key0029,51.805,200,207,true
read,key0046,50.836,200,143,true
read,key0049,51.087,200,194,true
read,key0015,0.593,200,182,true
read,key0001,55.077,200,175,true
read,key0040,57.653,200,206,true
read,key0046,55.024,200,143,true
read,key0014,57.329,200,135,true
read,key0014,57.493,200,135,true
read,key0045,60.834,200,204,true
read,key0019,52.918,200,188,true
read,key0038,53.769,200,168,true
read,key0008,0.940,200,181,true
read,key0005,1.651,200,214,false
read,key0022,51.203,200,201,true
read,key0008,53.408,200,181,true
read,key0036,51.242,200,211,true
read,key0014,50.996,200,135,true
read,key0045,51.657,200,204,true
read,key0028,51.600,200,212,true
read,key0033,51.576,200,129,true
read,key0046,54.798,200,143,true
read,key0044,52.485,200,209,true
read,key0011,54.654,200,190,true
read,key0005,61.161,404,0,false
read,key0033,56.082,200,129,true
read,key0020,56.237,200,208,true
read,key0009,67.170,200,200,true
read,key0029,65.450,200,207,true
read,key0048,57.529,200,147,true
read,key0015,63.182,200,182,true
read,key0000,52.773,200,213,true
read,key0031,18.629,200,90,true
read,key0028,83.527,200,212,true
read,key0042,98.004,200,172,true
write,key0005,364.366,201,0,false
read,key0036,86.829,200,211,true
read,key0004,98.031,200,157,true
read,key0007,70.136,200,180,true
read,key0005,64.803,200,214,true
read,key0013,59.550,200,185,true
read,key0005,59.030,200,214,true
read,key0007,55.635,200,180,true
write,key0014,361.996,201,0,false
read,key0048,66.968,200,147,true
read,key0022,71.818,200,201,true
read,key0013,71.354,200,185,true
write,key0038,363.263,201,0,false
read,key0008,17.666,200,181,true
read,key0018,108.507,200,164,true
read,key0045,64.777,200,204,true
read,key0006,63.426,200,205,true
read,key0016,63.210,200,202,true
read,key0015,63.023,200,182,true
read,key0000,66.272,200,213,true
read,key0027,63.078,200,189,true
read,key0000,66.881,200,213,true
read,key0004,66.935,200,157,true
read,key0032,64.697,200,184,true
read,key0011,54.228,200,190,true
read,key0011,57.302,200,190,true
read,key0042,3.115,200,172,true
read,key0028,55.295,200,212,true
read,key0032,58.104,200,184,true
read,key0010,58.684,200,152,true
read,key0000,58.669,200,213,true
read,key0048,1.261,200,147,true
read,key0027,55.591,200,189,true
write,key0034,381.311,201,0,false
read,key0035,1.606,200,193,true
write,key0011,363.281,201,0,false
read,key0028,52.805,200,212,true
read,key0005,55.104,200,214,true
read,key0041,55.068,200,210,true
read,key0000,53.745,200,213,true
read,key0018,53.771,200,164,true
read,key0048,56.036,200,147,true
read,key0015,52.590,200,182,true
read,key0036,55.280,200,211,true
read,key0033,56.630,200,129,true
read,key0011,55.146,200,218,true
read,key0035,52.232,200,193,true
read,key0010,3.095,200,152,true
read,key0011,3.060,200,223,true
read,key0001,2.135,200,175,true
read,key0028,53.816,200,212,true
read,key0048,52.678,200,147,true
read,key0035,57.396,200,193,true
write,key0023,305.852,201,0,false
read,key0006,52.246,200,205,true
read,key0008,54.454,200,181,true
read,key0012,51.535,200,196,true
read,key0023,52.514,200,219,true
read,key0028,52.554,200,212,true
read,key0027,51.234,200,189,true
read,key0044,53.373,200,209,true
read,key0029,51.645,200,207,true
read,key0021,51.723,200,150,true
read,key0010,52.016,200,152,true
read,key0039,52.201,404,0,false
read,key0046,2.044,200,143,true
read,key0033,51.922,200,129,true
read,key0011,52.655,200,218,true
read,key0046,52.002,200,143,true
read,key0028,50.952,200,212,true
read,key0002,52.822,200,174,true
read,key0026,52.878,200,144,true
read,key0049,50.948,200,194,true
read,key0041,1.029,200,210,true
read,key0031,0.351,200,226,true
read,key0043,52.906,200,192,true
read,key0046,51.787,200,143,true
read,key0048,51.829,200,147,true
read,key0033,51.196,200,129,true
read,key0014,51.917,200,215,true
read,key0016,51.627,200,202,true
read,key0022,51.146,200,201,true
read,key0035,1.937,200,227,true
read,key0043,52.150,200,192,true
read,key0048,52.645,200,147,true
read,key0048,50.514,200,147,true
read,key0046,51.242,200,143,true
read,key0038,50.583,200,216,true
read,key0015,0.466,200,182,true
read,key0005,51.903,200,214,true
read,key0023,51.694,200,219,true
write,key0038,371.819,201,0,false
read,key0026,51.392,200,144,true
read,key0023,51.693,200,219,true
read,key0008,52.327,200,181,true
read,key0009,0.867,200,200,true
read,key0020,52.644,200,208,true
read,key0019,52.647,200,188,true
read,key0031,52.916,200,90,true
read,key0018,0.691,200,164,true
read,key0001,1.602,200,228,true
read,key0014,53.061,200,215,true
read,key0020,1.328,200,208,true
read,key0044,52.912,200,209,true
read,key0015,50.881,200,182,true
read,key0049,51.073,200,194,true
read,key0008,51.794,200,181,true
write,key0003,307.850,201,0,false
read,key0034,53.616,200,217,true
read,key0017,52.262,200,165,true
read,key0023,52.126,200,219,true
read,key0024,0.606,200,156,true
read,key0010,54.511,200,152,true
read,key0030,0.585,200,225,true
read,key0042,0.355,200,233,true
read,key0020,51.246,200,208,true
read,key0010,53.712,200,152,true
write,key0011,309.339,201,0,false
write,key0035,309.131,201,0,false
read,key0049,1.561,200,194,true
write,key0045,309.824,201,0,false
write,key0030,306.131,201,0,false
read,key0011,0.650,200,235,true
read,key0036,51.651,200,211,true
read,key0007,0.580,200,231,true
read,key0018,53.159,200,164,true
read,key0047,52.384,200,67,true
read,key0000,52.717,200,213,true
write,key0031,311.335,201,0,false
read,key0031,52.411,200,226,true
read,key0042,52.867,200,172,true
read,key0009,51.066,200,200,true
read,key0020,51.627,200,208,true
read,key0007,53.304,200,180,true
write,key0035,310.580,201,0,false
read,key0036,51.561,200,211,true
read,key0026,51.068,200,144,true
read,key0008,51.107,200,181,true
read,key0002,51.352,200,174,true
read,key0006,50.939,200,205,true
read,key0035,53.104,200,227,true
write,key0001,304.334,201,0,false
read,key0037,51.655,200,163,true
read,key0015,52.668,200,182,true
write,key0019,304.330,201,0,false
write,key0006,309.125,201,0,false
read,key0004,51.763,200,157,true
read,key0034,51.722,200,217,true
read,key0002,52.559,200,174,true
write,key0007,304.314,201,0,false
read,key0007,51.468,200,231,true
read,key0047,52.072,200,67,true
read,key0020,52.062,200,208,true
read,key0035,51.194,200,227,true
read,key0014,52.989,200,215,true
read,key0002,51.635,200,174,true
read,key0041,0.666,200,210,true
read,key0036,52.474,200,211,true
read,key0037,0.617,200,163,true
read,key0006,51.507,200,229,true
read,key0016,52.370,200,202,true
read,key0043,52.118,200,192,true
read,key0031,52.099,200,226,true
read,key0030,53.311,200,225,true
read,key0020,53.921,200,208,true
read,key0049,54.868,200,194,true
read,key0034,52.997,200,217,true
read,key0028,52.046,200,212,true
read,key0032,56.145,200,184,true
read,key0011,52.198,200,223,true
read,key0031,52.268,200,226,true
read,key0031,1.651,200,226,true
read,key0009,51.080,200,200,true
read,key0040,50.815,200,206,true
read,key0001,51.643,200,228,true
read,key0035,51.143,200,227,true
read,key0048,0.874,200,147,true
read,key0013,52.280,200,185,true
write,key0002,305.089,201,0,false
read,key0047,52.378,200,67,true
read,key0032,52.377,200,184,true
read,key0000,52.488,200,213,true
read,key0026,51.299,200,144,true
read,key0023,51.148,200,219,true
write,key0042,306.249,201,0,false
read,key0021,52.175,200,150,true
read,key0030,52.411,200,225,true
read,key0023,57.550,200,219,true
read,key0008,51.724,200,181,true
read,key0004,57.574,200,157,true
read,key0040,52.797,200,206,true
read,key0011,51.928,200,223,true
read,key0049,51.809,200,194,true
write,key0027,305.673,201,0,false
write,key0011,306.387,201,0,false
write,key0008,305.963,201,0,false
